[OK] 20110524_000300_M3.1 | MCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=229.627 km | maxdisp=3.146073e+05 mm | maxvel=6.810000e+05 mm
[OK] 20110524_000300_M3.1 | MLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=110.473 km | maxdisp=2.172241e+05 mm | maxvel=1.536000e+07 mm
[OK] 20110524_000300_M3.1 | MLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=110.473 km | maxdisp=1.036226e+05 mm | maxvel=1.515700e+07 mm
[OK] 20110524_000300_M3.1 | MLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=110.473 km | maxdisp=2.288820e+05 mm | maxvel=1.372200e+07 mm
[OK] 20110524_000300_M3.1 | SLVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=162.131 km | maxdisp=4.977718e+06 mm | maxvel=1.031400e+07 mm
[OK] 20110524_000300_M3.1 | SPVB.HHE..SAC | unit=m | phase_source=header_PS | dist=43.767 km | maxdisp=1.589864e+06 mm | maxvel=5.950500e+07 mm
[OK] 20110524_000300_M3.1 | SPVB.HHN..SAC | unit=m | phase_source=header_PS | dist=43.767 km | maxdisp=2.247745e+06 mm | maxvel=2.571400e+07 mm
[OK] 20110524_000300_M3.1 | SPVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=43.767 km | maxdisp=1.432045e+06 mm | maxvel=4.570300e+07 mm
[OK] 20110524_000300_M3.1 | TGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=140.317 km | maxdisp=3.111758e+05 mm | maxvel=1.632000e+06 mm
[OK] 20110524_000300_M3.1 | TGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=140.317 km | maxdisp=1.721522e+05 mm | maxvel=2.271000e+06 mm
[OK] 20110524_000300_M3.1 | TGVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=140.317 km | maxdisp=9.586073e+04 mm | maxvel=1.353000e+06 mm
[OK] 20110629_082638_M3.4 | CCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=262.360 km | maxdisp=1.112829e+05 mm | maxvel=1.012000e+06 mm
[OK] 20110629_082638_M3.4 | CCVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=262.360 km | maxdisp=1.611706e+05 mm | maxvel=7.910000e+05 mm
[OK] 20110629_082638_M3.4 | CCVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=262.360 km | maxdisp=1.125322e+05 mm | maxvel=6.946000e+06 mm
[OK] 20110629_082638_M3.4 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=63.385 km | maxdisp=2.062890e+06 mm | maxvel=4.386700e+07 mm
[OK] 20110629_082638_M3.4 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=63.385 km | maxdisp=1.807526e+06 mm | maxvel=6.021800e+07 mm
[OK] 20110629_082638_M3.4 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=63.385 km | maxdisp=1.524750e+06 mm | maxvel=3.880900e+07 mm
[OK] 20110629_082638_M3.4 | HBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=213.953 km | maxdisp=3.594952e+05 mm | maxvel=7.643000e+06 mm
[OK] 20110629_082638_M3.4 | HBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=213.953 km | maxdisp=2.521964e+05 mm | maxvel=5.509000e+06 mm
[OK] 20110629_082638_M3.4 | HBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=213.953 km | maxdisp=3.138761e+05 mm | maxvel=1.476100e+07 mm
[OK] 20110629_082638_M3.4 | MLVB.HHE..SAC | unit=m | phase_source=header_PS | dist=130.435 km | maxdisp=7.329302e+05 mm | maxvel=1.939500e+07 mm
[OK] 20110629_082638_M3.4 | MLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=130.435 km | maxdisp=5.297274e+05 mm | maxvel=2.330700e+07 mm
[OK] 20110629_082638_M3.4 | MLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=130.435 km | maxdisp=3.085049e+05 mm | maxvel=2.015400e+07 mm
[OK] 20110629_082638_M3.4 | SPVB.HHE..SAC | unit=m | phase_source=header_PS | dist=178.916 km | maxdisp=4.945415e+06 mm | maxvel=8.888000e+06 mm
[OK] 20110629_082638_M3.4 | SPVB.HHN..SAC | unit=m | phase_source=header_PS | dist=178.916 km | maxdisp=2.619821e+06 mm | maxvel=3.469000e+06 mm
[OK] 20110629_082638_M3.4 | SPVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=178.916 km | maxdisp=3.622115e+05 mm | maxvel=9.213000e+06 mm
[OK] 20110629_082638_M3.4 | TGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=81.491 km | maxdisp=3.264590e+05 mm | maxvel=6.906000e+06 mm
[OK] 20110629_082638_M3.4 | TGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=81.491 km | maxdisp=6.893160e+05 mm | maxvel=1.109000e+07 mm
[OK] 20110629_082638_M3.4 | TGVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=81.491 km | maxdisp=4.443239e+05 mm | maxvel=1.213500e+07 mm
[OK] 20110803_060621_M3.2 | BCVB.HHE..SAC | unit=m | phase_source=header_PS | dist=223.503 km | maxdisp=1.221111e+06 mm | maxvel=5.060000e+05 mm
[OK] 20110803_060621_M3.2 | BCVB.HHN..SAC | unit=m | phase_source=header_PS | dist=223.503 km | maxdisp=1.073503e+06 mm | maxvel=3.553000e+06 mm
[OK] 20110803_060621_M3.2 | BCVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=223.503 km | maxdisp=2.634911e+05 mm | maxvel=5.593000e+06 mm
[OK] 20110803_060621_M3.2 | BGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=272.163 km | maxdisp=2.639867e+05 mm | maxvel=3.326000e+06 mm
[OK] 20110803_060621_M3.2 | BGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=272.163 km | maxdisp=3.214352e+05 mm | maxvel=3.210000e+06 mm
[OK] 20110803_060621_M3.2 | BGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=272.163 km | maxdisp=3.353091e+05 mm | maxvel=3.877000e+06 mm
[OK] 20110803_060621_M3.2 | CBVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=287.570 km | maxdisp=1.958067e+05 mm | maxvel=1.055000e+06 mm
[OK] 20110803_060621_M3.2 | CBVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=287.570 km | maxdisp=1.498382e+05 mm | maxvel=6.010000e+05 mm
[OK] 20110803_060621_M3.2 | CBVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=287.570 km | maxdisp=1.333557e+05 mm | maxvel=4.416000e+06 mm
[OK] 20110803_060621_M3.2 | DBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=68.893 km | maxdisp=8.288343e+05 mm | maxvel=1.005700e+07 mm
[OK] 20110803_060621_M3.2 | DBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=68.893 km | maxdisp=2.295677e+06 mm | maxvel=1.432800e+07 mm
[OK] 20110803_060621_M3.2 | DBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=68.893 km | maxdisp=4.933944e+05 mm | maxvel=1.062600e+07 mm
[OK] 20110803_060621_M3.2 | DHVB.HHE..SAC | unit=m | phase_source=header_PS | dist=161.126 km | maxdisp=1.027102e+06 mm | maxvel=2.346000e+06 mm
[OK] 20110803_060621_M3.2 | DHVB.HHN..SAC | unit=m | phase_source=header_PS | dist=161.126 km | maxdisp=9.695224e+05 mm | maxvel=3.647000e+06 mm
[OK] 20110803_060621_M3.2 | DHVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=161.126 km | maxdisp=4.550824e+05 mm | maxvel=8.438000e+06 mm
[OK] 20110803_060621_M3.2 | HBVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=197.209 km | maxdisp=2.799943e+05 mm | maxvel=2.908000e+06 mm
[OK] 20110803_060621_M3.2 | HBVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=197.209 km | maxdisp=5.837426e+05 mm | maxvel=5.900000e+06 mm
[OK] 20110803_060621_M3.2 | HBVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=197.209 km | maxdisp=1.823339e+05 mm | maxvel=1.130700e+07 mm
[OK] 20110803_060621_M3.2 | HGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=193.325 km | maxdisp=2.830996e+05 mm | maxvel=2.891000e+06 mm
[OK] 20110803_060621_M3.2 | HGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=193.325 km | maxdisp=4.140915e+05 mm | maxvel=3.806000e+06 mm
[OK] 20110803_060621_M3.2 | HGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=193.325 km | maxdisp=3.864493e+05 mm | maxvel=8.137000e+06 mm
[OK] 20110803_060621_M3.2 | LSVB.HHE..SAC | unit=m | phase_source=stalta | dist=323.740 km | maxdisp=1.526354e+05 mm | maxvel=1.801000e+06 mm
[OK] 20110803_060621_M3.2 | LSVB.HHN..SAC | unit=m | phase_source=stalta | dist=323.740 km | maxdisp=1.875280e+05 mm | maxvel=2.076000e+06 mm
[OK] 20110803_060621_M3.2 | LSVB.HHZ..SAC | unit=m | phase_source=stalta | dist=323.740 km | maxdisp=1.904698e+05 mm | maxvel=3.461000e+06 mm
[OK] 20110803_060621_M3.2 | MCVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=136.622 km | maxdisp=1.777018e+06 mm | maxvel=9.410000e+05 mm
[OK] 20110803_060621_M3.2 | MLVB.HHE..SAC | unit=m | phase_source=header_PS | dist=66.337 km | maxdisp=1.314028e+06 mm | maxvel=3.025300e+07 mm
[OK] 20110803_060621_M3.2 | MLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=66.337 km | maxdisp=1.321188e+06 mm | maxvel=3.344600e+07 mm
[OK] 20110803_060621_M3.2 | MLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=66.337 km | maxdisp=2.071405e+06 mm | maxvel=4.852800e+07 mm
[OK] 20110803_060621_M3.2 | SPVB.HHE..SAC | unit=m | phase_source=header_PS | dist=86.624 km | maxdisp=3.471544e+06 mm | maxvel=2.142500e+07 mm
[OK] 20110803_060621_M3.2 | SPVB.HHN..SAC | unit=m | phase_source=header_PS | dist=86.624 km | maxdisp=1.066901e+06 mm | maxvel=8.577000e+06 mm
[OK] 20110803_060621_M3.2 | SPVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=86.624 km | maxdisp=6.288299e+05 mm | maxvel=1.495800e+07 mm
[OK] 20110803_060621_M3.2 | TGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=22.327 km | maxdisp=1.506851e+06 mm | maxvel=3.039000e+07 mm
[OK] 20110803_060621_M3.2 | TGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=22.327 km | maxdisp=2.211463e+06 mm | maxvel=4.499200e+07 mm
[OK] 20110803_060621_M3.2 | TGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=22.327 km | maxdisp=1.423658e+06 mm | maxvel=2.793400e+07 mm
[OK] 20111012_043216_M3.3 | BCVB.HHE..SAC | unit=m | phase_source=header_PS | dist=200.544 km | maxdisp=5.346176e+06 mm | maxvel=3.930000e+06 mm
[OK] 20111012_043216_M3.3 | BCVB.HHN..SAC | unit=m | phase_source=header_PS | dist=200.544 km | maxdisp=6.563969e+06 mm | maxvel=6.197000e+06 mm
[OK] 20111012_043216_M3.3 | BCVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=200.544 km | maxdisp=2.513368e+05 mm | maxvel=6.705000e+06 mm
[OK] 20111012_043216_M3.3 | CBVB.HHE..SAC | unit=m | phase_source=header_PS | dist=203.980 km | maxdisp=1.597142e+06 mm | maxvel=1.444000e+06 mm
[OK] 20111012_043216_M3.3 | CBVB.HHN..SAC | unit=m | phase_source=header_PS | dist=203.980 km | maxdisp=1.224199e+06 mm | maxvel=6.820000e+05 mm
[OK] 20111012_043216_M3.3 | CBVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=203.980 km | maxdisp=1.235588e+05 mm | maxvel=7.608000e+06 mm
[OK] 20111012_043216_M3.3 | DHVB.HHE..SAC | unit=m | phase_source=header_PS | dist=181.146 km | maxdisp=4.073645e+06 mm | maxvel=7.872000e+06 mm
[OK] 20111012_043216_M3.3 | DHVB.HHN..SAC | unit=m | phase_source=header_PS | dist=181.146 km | maxdisp=2.599236e+06 mm | maxvel=1.070800e+07 mm
[OK] 20111012_043216_M3.3 | DHVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=181.146 km | maxdisp=5.047588e+05 mm | maxvel=1.218400e+07 mm
[OK] 20111012_043216_M3.3 | HBVB.HHE..SAC | unit=m | phase_source=stalta | dist=264.822 km | maxdisp=4.472320e+05 mm | maxvel=4.639000e+06 mm
[OK] 20111012_043216_M3.3 | HBVB.HHN..SAC | unit=m | phase_source=stalta | dist=264.822 km | maxdisp=6.891187e+05 mm | maxvel=1.377500e+07 mm
[OK] 20111012_043216_M3.3 | HBVB.HHZ..SAC | unit=m | phase_source=stalta | dist=264.822 km | maxdisp=3.155974e+05 mm | maxvel=1.192000e+07 mm
[OK] 20111012_043216_M3.3 | HGVB.HHE..SAC | unit=m | phase_source=header_PS | dist=79.051 km | maxdisp=3.477352e+05 mm | maxvel=1.394100e+07 mm
[OK] 20111012_043216_M3.3 | HGVB.HHN..SAC | unit=m | phase_source=header_PS | dist=79.051 km | maxdisp=8.600379e+05 mm | maxvel=1.025800e+07 mm
[OK] 20111012_043216_M3.3 | HGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=79.051 km | maxdisp=5.983890e+05 mm | maxvel=1.724900e+07 mm
[OK] 20111012_043216_M3.3 | LSVB.HHE..SAC | unit=m | phase_source=stalta | dist=287.887 km | maxdisp=3.911009e+05 mm | maxvel=2.194000e+06 mm
[OK] 20111012_043216_M3.3 | LSVB.HHN..SAC | unit=m | phase_source=stalta | dist=287.887 km | maxdisp=1.811962e+05 mm | maxvel=2.459000e+06 mm
[OK] 20111012_043216_M3.3 | LSVB.HHZ..SAC | unit=m | phase_source=stalta | dist=287.887 km | maxdisp=1.515683e+05 mm | maxvel=3.607000e+06 mm
[OK] 20111012_043216_M3.3 | MLVB.HHE..SAC | unit=m | phase_source=header_PS | dist=155.215 km | maxdisp=5.004555e+05 mm | maxvel=1.524800e+07 mm
[OK] 20111012_043216_M3.3 | MLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=155.215 km | maxdisp=3.745138e+05 mm | maxvel=1.486100e+07 mm
[OK] 20111012_043216_M3.3 | MLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=155.215 km | maxdisp=2.999982e+05 mm | maxvel=1.636900e+07 mm
[OK] 20111012_043216_M3.3 | MTVB.HHE..SAC | unit=m | phase_source=stalta | dist=270.805 km | maxdisp=2.613521e+07 mm | maxvel=3.621000e+06 mm
[OK] 20111012_043216_M3.3 | MTVB.HHN..SAC | unit=m | phase_source=stalta | dist=270.805 km | maxdisp=1.395038e+07 mm | maxvel=2.979000e+06 mm
[OK] 20111012_043216_M3.3 | MTVB.HHZ..SAC | unit=m | phase_source=stalta | dist=270.805 km | maxdisp=2.157659e+05 mm | maxvel=2.143000e+06 mm
[OK] 20111012_043216_M3.3 | SLVB.HHE..SAC | unit=m | phase_source=header_PS | dist=189.787 km | maxdisp=3.204666e+06 mm | maxvel=1.904000e+07 mm
[OK] 20111012_043216_M3.3 | SLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=189.787 km | maxdisp=9.259540e+05 mm | maxvel=9.281000e+06 mm
[OK] 20111012_043216_M3.3 | SLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=189.787 km | maxdisp=3.213454e+05 mm | maxvel=2.101800e+07 mm
[OK] 20111012_043216_M3.3 | SPVB.HHE..SAC | unit=m | phase_source=header_PS | dist=79.750 km | maxdisp=6.010768e+06 mm | maxvel=7.555800e+07 mm
[OK] 20111012_043216_M3.3 | SPVB.HHN..SAC | unit=m | phase_source=header_PS | dist=79.750 km | maxdisp=1.420671e+06 mm | maxvel=5.079500e+07 mm
[OK] 20111012_043216_M3.3 | SPVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=79.750 km | maxdisp=2.701651e+05 mm | maxvel=1.270200e+07 mm
[OK] 20111012_043216_M3.3 | TGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=178.638 km | maxdisp=5.931498e+04 mm | maxvel=8.530000e+05 mm
[OK] 20111012_043216_M3.3 | TGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=178.638 km | maxdisp=8.991562e+04 mm | maxvel=1.653000e+06 mm
[OK] 20111012_043216_M3.3 | TGVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=178.638 km | maxdisp=8.166051e+04 mm | maxvel=1.364000e+06 mm
[OK] 20111012_043216_M3.3 | VTVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=107.465 km | maxdisp=6.481617e+07 mm | maxvel=9.235000e+06 mm
[OK] 20111012_043216_M3.3 | VTVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=107.465 km | maxdisp=1.091120e+08 mm | maxvel=1.196600e+07 mm
[OK] 20111012_043216_M3.3 | VTVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=107.465 km | maxdisp=8.963531e+07 mm | maxvel=1.061100e+07 mm
[OK] 20111102_113319_M3.2 | SLVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=279.999 km | maxdisp=1.759037e+06 mm | maxvel=8.479000e+06 mm
[OK] 20111102_113319_M3.2 | SLVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=279.999 km | maxdisp=2.686759e+06 mm | maxvel=1.012900e+07 mm
[OK] 20111102_113319_M3.2 | SLVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=279.999 km | maxdisp=8.426476e+05 mm | maxvel=1.981000e+07 mm
[OK] 20111102_113319_M3.2 | SPVB.HHE..SAC | unit=m | phase_source=stalta | dist=273.336 km | maxdisp=1.220773e+06 mm | maxvel=8.831000e+06 mm
[OK] 20111102_113319_M3.2 | SPVB.HHN..SAC | unit=m | phase_source=stalta | dist=273.336 km | maxdisp=1.013063e+06 mm | maxvel=5.573000e+06 mm
[OK] 20111102_113319_M3.2 | SPVB.HHZ..SAC | unit=m | phase_source=stalta | dist=273.336 km | maxdisp=4.688511e+05 mm | maxvel=9.711000e+06 mm
[OK] 20111102_113319_M3.2 | TGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=224.997 km | maxdisp=4.070108e+05 mm | maxvel=2.971000e+06 mm
[OK] 20111102_113319_M3.2 | TGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=224.997 km | maxdisp=4.756875e+05 mm | maxvel=3.098000e+06 mm
[OK] 20111102_113319_M3.2 | TGVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=224.997 km | maxdisp=3.720089e+05 mm | maxvel=3.343000e+06 mm
[OK] 20111106_232556_M3.1 | BGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=151.190 km | maxdisp=4.891130e+05 mm | maxvel=2.750000e+06 mm
[OK] 20111106_232556_M3.1 | BGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=151.190 km | maxdisp=4.457865e+05 mm | maxvel=3.472000e+06 mm
[OK] 20111106_232556_M3.1 | BGVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=151.190 km | maxdisp=1.241083e+05 mm | maxvel=3.557000e+06 mm
[OK] 20111106_232556_M3.1 | HBVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=93.410 km | maxdisp=6.618245e+05 mm | maxvel=9.154000e+06 mm
[OK] 20111106_232556_M3.1 | HBVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=93.410 km | maxdisp=5.426585e+05 mm | maxvel=9.882000e+06 mm
[OK] 20111106_232556_M3.1 | HBVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=93.410 km | maxdisp=3.528544e+05 mm | maxvel=1.850700e+07 mm
[OK] 20111106_232556_M3.1 | LSVB.HHE..SAC | unit=m | phase_source=stalta | dist=231.489 km | maxdisp=1.900000e+05 mm | maxvel=2.126000e+06 mm
[OK] 20111106_232556_M3.1 | LSVB.HHN..SAC | unit=m | phase_source=stalta | dist=231.489 km | maxdisp=1.296492e+05 mm | maxvel=2.873000e+06 mm
[OK] 20111106_232556_M3.1 | LSVB.HHZ..SAC | unit=m | phase_source=stalta | dist=231.489 km | maxdisp=1.155761e+05 mm | maxvel=3.364000e+06 mm
[OK] 20111106_232556_M3.1 | MCVB.HHE..SAC | unit=m | phase_source=stalta | dist=135.978 km | maxdisp=2.733876e+05 mm | maxvel=1.068400e+07 mm
[OK] 20111106_232556_M3.1 | MCVB.HHN..SAC | unit=m | phase_source=stalta | dist=135.978 km | maxdisp=3.431228e+05 mm | maxvel=8.464000e+06 mm
[OK] 20111106_232556_M3.1 | MCVB.HHZ..SAC | unit=m | phase_source=stalta | dist=135.978 km | maxdisp=4.577241e+05 mm | maxvel=6.622000e+06 mm
[OK] 20111106_232556_M3.1 | MTVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=181.051 km | maxdisp=2.332079e+05 mm | maxvel=1.924000e+06 mm
[OK] 20111106_232556_M3.1 | MTVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=181.051 km | maxdisp=1.473777e+05 mm | maxvel=2.747000e+06 mm
[OK] 20111106_232556_M3.1 | THVB.HHE..SAC | unit=m | phase_source=header_PS | dist=27.098 km | maxdisp=2.010672e+06 mm | maxvel=1.101510e+08 mm
[OK] 20111106_232556_M3.1 | THVB.HHN..SAC | unit=m | phase_source=header_PS | dist=27.098 km | maxdisp=1.838132e+06 mm | maxvel=9.144900e+07 mm
[OK] 20111106_232556_M3.1 | THVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=27.098 km | maxdisp=1.315605e+06 mm | maxvel=5.115000e+07 mm
[OK] 20111106_232556_M3.1 | VIVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=154.777 km | maxdisp=9.789524e+04 mm | maxvel=9.270000e+05 mm
[OK] 20111106_232556_M3.1 | VIVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=154.777 km | maxdisp=6.499793e+04 mm | maxvel=1.128000e+06 mm
[OK] 20111106_232556_M3.1 | VIVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=154.777 km | maxdisp=6.838249e+04 mm | maxvel=1.433000e+06 mm
[OK] 20120121_115303_M3.3 | BCVB.HHE..SAC | unit=m | phase_source=header_PS | dist=221.546 km | maxdisp=2.711524e+05 mm | maxvel=7.930000e+05 mm
[OK] 20120121_115303_M3.3 | BCVB.HHN..SAC | unit=m | phase_source=header_PS | dist=221.546 km | maxdisp=7.481008e+05 mm | maxvel=4.570000e+05 mm
[OK] 20120121_115303_M3.3 | BCVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=221.546 km | maxdisp=1.456409e+05 mm | maxvel=2.288000e+06 mm
[OK] 20120121_115303_M3.3 | BGVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=269.617 km | maxdisp=4.967124e+05 mm | maxvel=2.763000e+06 mm
[OK] 20120121_115303_M3.3 | BGVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=269.617 km | maxdisp=1.673471e+05 mm | maxvel=1.086000e+06 mm
[OK] 20120121_115303_M3.3 | BGVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=269.617 km | maxdisp=2.156720e+05 mm | maxvel=2.419000e+06 mm
[OK] 20120121_115303_M3.3 | BMVB.HHE..SAC | unit=m | phase_source=header_PS | dist=27.801 km | maxdisp=7.238116e+06 mm | maxvel=1.553990e+08 mm
[OK] 20120121_115303_M3.3 | BMVB.HHN..SAC | unit=m | phase_source=header_PS | dist=27.801 km | maxdisp=4.853339e+06 mm | maxvel=1.508700e+08 mm
[OK] 20120121_115303_M3.3 | BMVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=27.801 km | maxdisp=1.075570e+07 mm | maxvel=1.713200e+08 mm
[OK] 20120121_115303_M3.3 | CBVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=286.377 km | maxdisp=6.996919e+05 mm | maxvel=1.447000e+06 mm
[OK] 20120121_115303_M3.3 | CBVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=286.377 km | maxdisp=5.797855e+05 mm | maxvel=7.270000e+05 mm
[OK] 20120121_115303_M3.3 | CBVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=286.377 km | maxdisp=1.630542e+05 mm | maxvel=3.466000e+06 mm
[OK] 20120121_115303_M3.3 | CKVB.HHE..SAC | unit=m | phase_source=header_PS | dist=7.160 km | maxdisp=2.171419e+07 mm | maxvel=9.237300e+08 mm
[OK] 20120121_115303_M3.3 | CKVB.HHN..SAC | unit=m | phase_source=header_PS | dist=7.160 km | maxdisp=1.666863e+07 mm | maxvel=5.236560e+08 mm
[OK] 20120121_115303_M3.3 | CKVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=7.160 km | maxdisp=1.761121e+07 mm | maxvel=3.955930e+08 mm
[OK] 20120121_115303_M3.3 | CLVB.HHE..SAC | unit=m | phase_source=header_PS | dist=29.704 km | maxdisp=2.231358e+06 mm | maxvel=1.349200e+08 mm
[OK] 20120121_115303_M3.3 | CLVB.HHN..SAC | unit=m | phase_source=header_PS | dist=29.704 km | maxdisp=2.926777e+06 mm | maxvel=1.453460e+08 mm
[OK] 20120121_115303_M3.3 | CLVB.HHZ..SAC | unit=m | phase_source=header_PS | dist=29.704 km | maxdisp=1.632057e+06 mm | maxvel=1.320090e+08 mm
[OK] 20120121_115303_M3.3 | HBVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=194.189 km | maxdisp=2.572172e+05 mm | maxvel=4.518000e+06 mm
[OK] 20120121_115303_M3.3 | HBVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=194.189 km | maxdisp=4.218256e+05 mm | maxvel=6.446000e+06 mm
[OK] 20120121_115303_M3.3 | HBVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=194.189 km | maxdisp=1.971260e+05 mm | maxvel=1.108100e+07 mm
[OK] 20120121_115303_M3.3 | LSVB.HHE..SAC | unit=m | phase_source=header_P_only | dist=321.664 km | maxdisp=2.428838e+05 mm | maxvel=9.030000e+05 mm
[OK] 20120121_115303_M3.3 | LSVB.HHN..SAC | unit=m | phase_source=header_P_only | dist=321.664 km | maxdisp=1.817838e+05 mm | maxvel=1.460000e+06 mm
[OK] 20120121_115303_M3.3 | LSVB.HHZ..SAC | unit=m | phase_source=header_P_only | dist=321.664 km | maxdisp=9.785883e+04 mm | maxvel=2.260000e+06 mm
