event,sta,ML_cal,ML_header,ML_diff
20090505171825_ML3.1,SPVB,4.751202995276167,3.0999999046325684,1.651203090643599
20090505171825_ML3.1,TGVB,3.526582117448823,3.0999999046325684,0.4265822128162551
20090505171825_ML3.1,TTVB,3.535057594288719,3.0999999046325684,0.4350576896561504
20090505171825_ML3.1,VTVB,4.0870930038316695,3.0999999046325684,0.9870930991991012
20090519000206_ML3.2,BCVB,3.964312206243011,3.200000047683716,0.7643121585592958
20090519000206_ML3.2,CBVB,4.2822245335133395,3.200000047683716,1.0822244858296235
20090519000206_ML3.2,CCVB,4.021766330398703,3.200000047683716,0.8217662827149868
20090519000206_ML3.2,DHVB,4.177663102712304,3.200000047683716,0.9776630550285884
20090519000206_ML3.2,HBVB,4.491599232607256,3.200000047683716,1.2915991849235402
20090519000206_ML3.2,HGVB,3.746705900164833,3.200000047683716,0.546705852481117
20090519000206_ML3.2,LSVB,3.6157858268392022,3.200000047683716,0.4157857791554864
20090519000206_ML3.2,MCVB,4.210570047569672,3.200000047683716,1.0105699998859563
20090519000206_ML3.2,PLVB,3.7245181258214615,3.200000047683716,0.5245180781377456
20090519000206_ML3.2,SLVB,3.814992865540134,3.200000047683716,0.6149928178564181
20090519000206_ML3.2,SPVB,4.302197221156144,3.200000047683716,1.1021971734724278
20090519000206_ML3.2,TGVB,4.1105829431318925,3.200000047683716,0.9105828954481768
20090519000206_ML3.2,THVB,4.248051574555507,3.200000047683716,1.0480515268717916
20090519000206_ML3.2,TTVB,4.163035066576975,3.200000047683716,0.963035018893259
20090519000206_ML3.2,VTVB,4.007627808981047,3.200000047683716,0.807627761297331
20090613053944_ML3.7,KMI,4.498286826070412,3.700000047683716,0.7982867783866965
20090613053944_ML3.7,HGVB,3.923429713871885,3.700000047683716,0.2234296661881694
20090613053944_ML3.7,SLVB,3.9014362199098738,3.700000047683716,0.2014361722261579
20090613053944_ML3.7,SPVB,5.154024017344846,3.700000047683716,1.4540239696611303
20090613053944_ML3.7,TGVB,4.039113757493159,3.700000047683716,0.3391137098094434
20090613053944_ML3.7,VTVB,4.1227738132595295,3.700000047683716,0.4227737655758137
20090819022442_ML3.6,SLV,4.820307143148058,3.5999999046325684,1.22030723851549
20090819022442_ML3.6,DHVB,4.224870029944025,3.5999999046325684,0.6248701253114568
20090819022442_ML3.6,MCVB,4.445615630192963,3.5999999046325684,0.8456157255603944
20090819022442_ML3.6,SLVB,4.409158073067202,3.5999999046325684,0.8091581684346334
20090819022442_ML3.6,SPVB,5.186547203893787,3.5999999046325684,1.5865472992612188
20090819022442_ML3.6,TGVB,4.793550110076273,3.5999999046325684,1.1935502054437048
20090819022442_ML3.6,TTVB,4.293747732990247,3.5999999046325684,0.6937478283576786
20090819022442_ML3.6,VTVB,4.353479841534673,3.5999999046325684,0.7534799369021048
20091001115640_ML3.3,SLV,4.498201234823193,3.299999952316284,1.1982012825069086
20091001115640_ML3.3,MCVB,4.523958982904306,3.299999952316284,1.2239590305880217
20091001115640_ML3.3,SLVB,4.095624678974412,3.299999952316284,0.7956247266581276
20091001115640_ML3.3,SPVB,4.2874347952815715,3.299999952316284,0.9874348429652872
20091001115640_ML3.3,TGVB,4.237949473536446,3.299999952316284,0.9379495212201618
20091001115640_ML3.3,TTVB,3.983893764606949,3.299999952316284,0.6838938122906644
20091126044603_ML4.1,SLV,1.9718290164926384,4.099999904632568,-2.1281708881399304
20091126044603_ML4.1,BCVB,5.103236799864277,4.099999904632568,1.0032368952317086
20091126044603_ML4.1,BGVB,4.936820809182249,4.099999904632568,0.8368209045496808
20091126044603_ML4.1,CBVB,4.983001261454971,4.099999904632568,0.8830013568224029
20091126044603_ML4.1,CCVB,4.747075249184848,4.099999904632568,0.6470753445522792
20091126044603_ML4.1,DHVB,2.482504745890092,4.099999904632568,-1.6174951587424764
20091126044603_ML4.1,HGVB,2.5094992592049463,4.099999904632568,-1.590500645427622
20091126044603_ML4.1,LSVB,4.762035380018299,4.099999904632568,0.6620354753857303
20091126044603_ML4.1,MCVB,1.8254805340836533,4.099999904632568,-2.274519370548915
20091126044603_ML4.1,SLVB,1.8711549141153063,4.099999904632568,-2.228844990517262
20091126044603_ML4.1,TGVB,4.620534254677253,4.099999904632568,0.5205343500446844
20091126044603_ML4.1,THVB,4.779926155548689,4.099999904632568,0.6799262509161208
20091126044603_ML4.1,TTVB,1.8479181730475345,4.099999904632568,-2.252081731585034
20091126044603_ML4.1,VTVB,5.1056484492851375,4.099999904632568,1.0056485446525691
20091126135901_ML3.6,SLV,1.9271584720670731,3.5999999046325684,-1.6728414325654952
20091126135901_ML3.6,DHVB,4.972500684415424,3.5999999046325684,1.3725007797828557
20091126135901_ML3.6,MCVB,4.412700963839901,3.5999999046325684,0.8127010592073329
20091126135901_ML3.6,SLVB,1.7566949079505252,3.5999999046325684,-1.8433049966820432
20091126135901_ML3.6,TGVB,4.542627467430087,3.5999999046325684,0.9426275627975188
20091126135901_ML3.6,THVB,4.500527367430186,3.5999999046325684,0.9005274627976174
20091126135901_ML3.6,TTVB,1.9045327792190423,3.5999999046325684,-1.695467125413526
20091126135901_ML3.6,VTVB,4.860203271422691,3.5999999046325684,1.2602033667901225
20100102190332_M3.2,SPVB,4.130660870296553,3.200000047683716,0.930660822612837
20100106232719_M3.4,SPVB,4.37164462554533,3.4000000953674316,0.9716445301778984
20100906041310_M3.4,TGVB,4.015283041647919,3.4000000953674316,0.6152829462804874
20101010204633_M3.3,TGVB,4.18690401908027,3.299999952316284,0.8869040667639858
20110205153128_M3.0,DBVB,3.3225386048740875,3.0,0.3225386048740875
20110205153128_M3.0,HGVB,3.2399597168193934,3.0,0.2399597168193934
20110205153128_M3.0,SPVB,3.900626419681496,3.0,0.9006264196814957
20110205153128_M3.0,TGVB,3.7925356129588135,3.0,0.7925356129588135
20110205153128_M3.0,TTVB,3.091330963650258,3.0,0.0913309636502579
20110224200421_M3.3,DBVB,4.075263686918148,3.299999952316284,0.7752637346018636
20110224200421_M3.3,HBVB,4.553756474594823,3.299999952316284,1.2537565222785387
20110224200421_M3.3,MCVB,3.881411528308928,3.299999952316284,0.5814115759926439
20110224200421_M3.3,MLVB,4.080794405900344,3.299999952316284,0.7807944535840594
20110224200421_M3.3,SPVB,3.77233848833829,3.299999952316284,0.472338536022006
20110224200421_M3.3,TGVB,4.041739026327539,3.299999952316284,0.7417390740112548
20110224200421_M3.3,THVB,3.061417041597374,3.299999952316284,-0.2385829107189101
20110224200421_M3.3,TTVB,3.380747577484538,3.299999952316284,0.0807476251682537
20110317181056_M3.1,BCVB,4.343861787886361,3.0999999046325684,1.2438618832537929
20110317181056_M3.1,DBVB,3.47521366742087,3.0999999046325684,0.3752137627883014
20110317181056_M3.1,HBVB,4.323839985033911,3.0999999046325684,1.2238400804013423
20110317181056_M3.1,HGVB,3.792150741106074,3.0999999046325684,0.6921508364735063
20110317181056_M3.1,SPVB,3.633244710564043,3.0999999046325684,0.5332448059314752
20110317181056_M3.1,TGVB,4.018136178514724,3.0999999046325684,0.9181362738821556
20110317181056_M3.1,TTVB,3.59613594289909,3.0999999046325684,0.4961360382665218
20110327034351_M3.3,SPVB,4.455752949645303,3.299999952316284,1.155752997329019
20110425103049_M2.8,DBVB,3.520524639813369,2.799999952316284,0.7205246874970848
20110425103049_M2.8,MLVB,2.7266712819255776,2.799999952316284,-0.0733286703907065
20110425103049_M2.8,SPVB,3.786023558614646,2.799999952316284,0.9860236062983612
20110425103049_M2.8,TGVB,2.3271642041458005,2.799999952316284,-0.4728357481704837
20110425103049_M2.8,TTVB,3.348371853382984,2.799999952316284,0.5483719010666999
20110428020153_M3.3,DBVB,4.036872932249645,3.299999952316284,0.7368729799333611
20110428020153_M3.3,SPVB,4.09865590069989,3.299999952316284,0.7986559483836055
20110428020153_M3.3,TGVB,2.203617343243773,3.299999952316284,-1.0963826090725113
20110428020153_M3.3,TTVB,3.969591027868532,3.299999952316284,0.6695910755522476
20110629082638_M3.4,CCVB,3.61987024097809,3.4000000953674316,0.2198701456106584
20110629082638_M3.4,DBVB,3.8624396143385447,3.4000000953674316,0.462439518971113
20110629082638_M3.4,HBVB,4.377958663087909,3.4000000953674316,0.977958567720477
20110629082638_M3.4,MLVB,3.734201357690647,3.4000000953674316,0.3342012623232158
20110629082638_M3.4,TGVB,4.100861308903222,3.4000000953674316,0.7008612135357906
20110803060621_M3.2,BCVB,3.756175437159933,3.200000047683716,0.5561753894762171
20110803060621_M3.2,HGVB,3.3811916413336567,3.200000047683716,0.1811915936499408
20110803060621_M3.2,MLVB,3.8676925039591774,3.200000047683716,0.6676924562754616
20110803060621_M3.2,SPVB,3.7569626579164264,3.200000047683716,0.5569626102327105
20111012043216_M3.3,BCVB,4.070506229536279,3.299999952316284,0.7705062772199947
20111012043216_M3.3,HBVB,4.504609754833955,3.299999952316284,1.2046098025176706
20111012043216_M3.3,HGVB,3.576902350691876,3.299999952316284,0.2769023983755918
20111012043216_M3.3,LSVB,3.4380014373365344,3.299999952316284,0.1380014850202502
20111012043216_M3.3,MLVB,3.9004790476580578,3.299999952316284,0.6004790953417736
20111012043216_M3.3,MTVB,4.022511941588612,3.299999952316284,0.722511989272328
20111012043216_M3.3,SPVB,4.4132111732227175,3.299999952316284,1.113211220906433
20111012043216_M3.3,TGVB,4.102370762520766,3.299999952316284,0.802370810204482
20111012043216_M3.3,VTVB,4.037911477167741,3.299999952316284,0.737911524851457
20111102113319_M3.2,SLVB,4.777249510826315,3.200000047683716,1.577249463142599
20111102113319_M3.2,SPVB,3.9918105377128144,3.200000047683716,0.7918104900290985
20111106232556_M3.1,BGVB,3.607452041955012,3.0999999046325684,0.5074521373224439
20111106232556_M3.1,HBVB,4.571389198266338,3.0999999046325684,1.47138929363377
20111106232556_M3.1,LSVB,3.3080769481028396,3.0999999046325684,0.2080770434702712
20111106232556_M3.1,MCVB,3.5608475193532216,3.0999999046325684,0.4608476147206533
20111106232556_M3.1,THVB,1.1905508008305905,3.0999999046325684,-1.909449103801978
20111106232556_M3.1,VIVB,4.010384790585879,3.0999999046325684,0.9103848859533104
20120911085947_M3.0,HBVB,3.648446970814655,3.0,0.6484469708146552
20120929154607_M3.0,HBVB,3.398087246736043,3.0,0.398087246736043
20120929154607_M3.0,VIVB,3.010458819260192,3.0,0.0104588192601919
20121122203125_M3.4,HBVB,3.9523519233041737,3.4000000953674316,0.5523518279367416
20121122203125_M3.4,MCVB,3.088207353733298,3.4000000953674316,-0.3117927416341337
20121122203125_M3.4,VIVB,4.9687525589872,3.4000000953674316,1.5687524636197685
20121130094018_M3.3,CCVB,3.361125046911105,3.299999952316284,0.0611250945948209
20121130094018_M3.3,VIVB,4.833634035265734,3.299999952316284,1.53363408294945
20130726022311_M3.1,SLV,3.7696929057077497,3.0999999046325684,0.6696930010751814
20140111055607_M3.0,HBVB,4.485794670737626,3.0,1.4857946707376255
20140111055607_M3.0,TTVB,3.178321008059014,3.0,0.1783210080590138
20140209113658_M3.1,SLV,3.6006069130838685,3.0999999046325684,0.5006070084513001
20140209113658_M3.1,DBVB,1.8021883404131789,3.0999999046325684,-1.2978115642193897
20140209113658_M3.1,MLAV,4.009590124957155,3.0999999046325684,0.9095902203245868
20140209113658_M3.1,TGVB,3.827452286124275,3.0999999046325684,0.7274523814917071
20140307080021_M3.1,SLV,1.7880867952006916,3.0999999046325684,-1.3119131094318768
20140307080021_M3.1,DBVB,3.556845802415256,3.0999999046325684,0.4568458977826877
20140307080021_M3.1,HBVB,4.443165874917545,3.0999999046325684,1.3431659702849768
20140307080021_M3.1,TGVB,3.790760601042217,3.0999999046325684,0.6907606964096482
20140307080021_M3.1,TTVB,1.4958013512316877,3.0999999046325684,-1.6041985534008807
20140331030840_M3.2,DBVB,3.988912908780978,3.200000047683716,0.7889128610972622
20140331030840_M3.2,MLAV,3.80443824950006,3.200000047683716,0.6044382018163441
20140520060702_M3.1,SLV,4.229656873020337,3.0999999046325684,1.1296569683877689
20140520060702_M3.1,TGVB,4.2661662920338514,3.0999999046325684,1.166166387401283
20140520060702_M3.1,TTVB,3.405092429585184,3.0999999046325684,0.3050925249526157
20140606211426_M3.1,SLV,4.0202609109001655,3.0999999046325684,0.9202610062675972
20140606211426_M3.1,CCVB,3.8913656890717303,3.0999999046325684,0.7913657844391624
20140606211426_M3.1,TTVB,3.134068006791779,3.0999999046325684,0.0340681021592108
20140606211426_M3.1,VR16,3.675642127052739,3.0999999046325684,0.5756422224201705
20140606211426_M3.1,VR21,4.414918165190973,3.0999999046325684,1.3149182605584049
20140606211426_M3.1,VR23,4.10893460583513,3.0999999046325684,1.0089347012025618
20140719144216_M3.2,SLV,1.9550467401274416,3.200000047683716,-1.2449533075562742
20140719144216_M3.2,DBVB,4.3236567010295035,3.200000047683716,1.1236566533457877
20140719144216_M3.2,HBVB,4.86230751717662,3.200000047683716,1.6623074694929043
20140722111139_M3.4,SLV,4.082094906149096,3.4000000953674316,0.6820948107816642
20140722111139_M3.4,HBVB,4.115238880018557,3.4000000953674316,0.7152387846511257
20140810214133_M3.0,SLV,1.3939811992213778,3.0,-1.6060188007786222
20140810214133_M3.0,DBVB,3.826091471057702,3.0,0.8260914710577021
20140810214133_M3.0,HBVB,4.337275740825907,3.0,1.3372757408259073
20141118184219_M3.4,MLAV,4.100068903901296,3.4000000953674316,0.7000688085338647
20141118184219_M3.4,TGVB,4.444596391219953,3.4000000953674316,1.0445962958525217
20150703103146_M3.6,DBVB,4.02055219813885,3.5999999046325684,0.4205522935062813
20150703103146_M3.6,TGVB,4.461156576940888,3.5999999046325684,0.8611566723083195
20150727191845_M3.3,TGVB,4.100005874412736,3.299999952316284,0.8000059220964522
20150813155739_M3.3,DBVB,3.6902375105181062,3.299999952316284,0.3902375582018225
20150813155739_M3.3,MLAV,3.868476276478324,3.299999952316284,0.5684763241620399
20150919102101_M3.1,HBVB,4.184973878728583,3.0999999046325684,1.0849739740960145
20150919102101_M3.1,TGVB,4.1037756682534585,3.0999999046325684,1.0037757636208902
20150924013925_M3.0,MLAV,3.7764255403968905,3.0999999046325684,0.6764256357643221
20151214080448_M3.2,TGVB,4.598518171523194,3.200000047683716,1.3985181238394784
20151228062903_M3.4,MLAV,2.864543608050072,3.4000000953674316,-0.5354564873173597
20151228062903_M3.4,TGVB,0.8109376628244798,3.4000000953674316,-2.589062432542952
20160213172935_M3.0,TGVB,3.741064312789196,3.0,0.741064312789196
20160803063422_M3.3,DBVB,4.131661460742119,3.299999952316284,0.8316615084258352
20160803063422_M3.3,TGVB,3.672882970515108,3.299999952316284,0.3728830181988236
20160826152318_M3.0,SLV,3.710862283226226,3.0,0.7108622832262261
20160826152318_M3.0,DBVB,3.6640093598714434,3.0,0.6640093598714434
20160826152318_M3.0,LAVB,3.4561856915705897,3.0,0.4561856915705897
20161021130441_M3.2,BC2,3.489679068911264,3.200000047683716,0.2896790212275482
20161021130441_M3.2,BC3,3.122665503139039,3.200000047683716,-0.0773345445446769
20161021130441_M3.2,NNU,4.219113890841929,3.200000047683716,1.0191138431582134
20161028232611_M3.1,BC2,3.4205204334823804,3.0999999046325684,0.3205205288498121
20161028232611_M3.1,NNU,4.027461383199611,3.0999999046325684,0.927461478567043
20161121221500_M3.1,MLVB,3.940049227237435,3.0,0.9400492272374348
20161121221500_M3.1,NNU,3.715524506981001,3.0,0.715524506981001
20161216010941_M3.1,SLV,3.3915130603783905,3.0999999046325684,0.2915131557458221
20161216010941_M3.1,DBVB,3.5761526277006146,3.0999999046325684,0.4761527230680462
20170113224953_M3.0,CCAB,3.980440106603873,3.0,0.980440106603873
20170113224953_M3.0,MTEB,4.112892506578365,3.0,1.1128925065783646
20170113224953_M3.0,NNU2,2.8931902915899492,3.0,-0.1068097084100507
20170425170301_M3.0,CCAB,3.727174883219922,3.0,0.7271748832199219
20170516080549_M3.0,BC2,3.810681942950046,3.0,0.8106819429500458
20170516080549_M3.0,CCAB,1.441220907982764,3.0,-1.558779092017236
20170516080549_M3.0,DBVB,2.410448089131477,3.0,-0.5895519108685234
20170516080549_M3.0,NNU2,1.1386445369737337,3.0,-1.8613554630262663
20170519052826_M3.3,BGVB,4.606411312602926,3.299999952316284,1.306411360286642
20170519052826_M3.3,LSVB,4.370935247951479,3.299999952316284,1.070935295635195
20170519052826_M3.3,PLVB,4.1234071888527435,3.299999952316284,0.8234072365364593
20171225080157_M3.3,CCA,3.899164774019048,3.299999952316284,0.5991648217027636
20171225080157_M3.3,MLVB,3.935884392886929,3.299999952316284,0.6358844405706447
20171225080157_M3.3,NNU,3.744440209195241,3.299999952316284,0.4444402568789569
20180106050851_ML2.2,CCA,3.405813745882612,2.200000047683716,1.205813698198896
20180106050851_ML2.2,DBVB,3.141826952933967,2.200000047683716,0.941826905250251
20180106050851_ML2.2,MLVB,3.05205149042965,2.200000047683716,0.852051442745934
20180106050851_ML2.2,NNU,2.821263603460491,2.200000047683716,0.6212635557767752
20180107201233_ML4.0,SLV,4.612123693531621,4.0,0.612123693531621
20180107201233_ML4.0,BC01,4.67323857495856,4.0,0.6732385749585603
20180107201233_ML4.0,BC02,4.861279785527785,4.0,0.8612797855277847
20180107201233_ML4.0,BC03,4.490460708134542,4.0,0.4904607081345418
20180107201233_ML4.0,BGVB,4.7215179481068805,4.0,0.7215179481068805
20180107201233_ML4.0,CCA,1.9001065544547424,4.0,-2.099893445545258
20180107201233_ML4.0,MLVB,1.7973583161245477,4.0,-2.202641683875452
20180107201233_ML4.0,NNU,4.7814695684187365,4.0,0.7814695684187365
20180107201417_ML4.0,SLV,4.436212980938468,4.0,0.4362129809384676
20180107201417_ML4.0,CCA,1.945097281513121,4.0,-2.054902718486879
20180107201417_ML4.0,DBVB,2.268258422526725,4.0,-1.731741577473275
20180107201417_ML4.0,MLVB,1.8351603276353872,4.0,-2.1648396723646126
20180107201417_ML4.0,NNU,4.81809163836334,4.0,0.8180916383633399
20180107212800_ML2.5,CCA,3.841040259709236,2.5,1.3410402597092363
20180107212800_ML2.5,DBVB,1.8642196429160136,2.5,-0.6357803570839864
20180107212800_ML2.5,MLVB,3.9191597891570833,2.5,1.4191597891570833
20180107212800_ML2.5,NNU,3.609253823015569,2.5,1.1092538230155689
20180108232005_ML4.3,SLV,4.716701122543678,4.300000190734863,0.4167009318088146
20180108232005_ML4.3,BC01,1.9243657687698903,4.300000190734863,-2.375634421964973
20180108232005_ML4.3,BC02,2.16759249132019,4.300000190734863,-2.1324076994146735
20180108232005_ML4.3,BC03,4.658629385273799,4.300000190734863,0.3586291945389357
20180108232005_ML4.3,BGVB,4.908389333089532,4.300000190734863,0.6083891423546683
20180108232005_ML4.3,CCA,2.159091823730924,4.300000190734863,-2.1409083670039393
20180108232005_ML4.3,DBVB,2.160839989432584,4.300000190734863,-2.1391602013022792
20180108232005_ML4.3,MCVB,5.22703724103805,4.300000190734863,0.9270370503031868
20180108232005_ML4.3,MLVB,2.0462488599148996,4.300000190734863,-2.2537513308199637
20180108232005_ML4.3,NNU,4.84051162196406,4.300000190734863,0.5405114312291968
20180108232005_ML4.3,PLVB,4.2408502363368115,4.300000190734863,-0.0591499543980518
20180108232005_ML4.3,SPVB,4.690105886270572,4.300000190734863,0.3901056955357083
20180108232645_ML2.9,SLV,3.0414144369124005,2.9000000953674316,0.1414143415449689
20180108232645_ML2.9,CCA,3.3369961532814365,2.9000000953674316,0.4369960579140048
20180108232645_ML2.9,MLVB,3.3429048666899135,2.9000000953674316,0.4429047713224818
20180108232645_ML2.9,NNU,2.9876823635444634,2.9000000953674316,0.0876822681770317
20180108232645_ML2.9,SPVB,3.2744976772096273,2.9000000953674316,0.3744975818421956
20180109133033_ML3.5,SLV,3.73109348091499,3.5,0.23109348091499
20180109133033_ML3.5,CCA,4.222560626334974,3.5,0.7225606263349738
20180109133033_ML3.5,DBVB,4.046115866053595,3.5,0.5461158660535954
20180109133033_ML3.5,MLVB,4.01008418238498,3.5,0.51008418238498
20180109133033_ML3.5,NNU,3.918979842347816,3.5,0.4189798423478161
20180109133100_ML3.5,SLV,3.715212810019238,3.5,0.2152128100192381
20180109133100_ML3.5,CCA,4.235031166401836,3.5,0.7350311664018356
20180109133100_ML3.5,DBVB,3.750032651925428,3.5,0.2500326519254279
20180109133100_ML3.5,MLVB,4.029171669409047,3.5,0.5291716694090471
20180109133100_ML3.5,NNU,3.956417276607728,3.5,0.4564172766077283
20180109133100_ML3.5,SPVB,3.565146548326671,3.5,0.0651465483266711
20180109144406_ML2.7,SLV,2.9457078009735356,2.700000047683716,0.2457077532898197
20180109144406_ML2.7,MLVB,3.1956179339475845,2.700000047683716,0.4956178862638687
20180109144406_ML2.7,SPVB,3.210769635363939,2.700000047683716,0.510769587680223
20180113044909_ML3.0,SLV,3.5581775739890986,3.0,0.5581775739890986
20180113044909_ML3.0,BC01,3.958072542555902,3.0,0.958072542555902
20180113044909_ML3.0,BC02,3.86342761019012,3.0,0.8634276101901204
20180113044909_ML3.0,BC03,3.648429271350935,3.0,0.6484292713509352
20180113044909_ML3.0,CCA,3.7242564598329047,3.0,0.7242564598329047
20180113044909_ML3.0,DBVB,2.2248053450664083,3.0,-0.7751946549335917
20180113044909_ML3.0,MLVB,3.884943896764506,3.0,0.884943896764506
20180113044909_ML3.0,NNU,3.4833001700110895,3.0,0.4833001700110895
20180113045015_ML3.4,SLV,3.52254384389312,3.4000000953674316,0.1225437485256883
20180113045015_ML3.4,DBVB,4.297265740980815,3.4000000953674316,0.8972656456133832
20180113045015_ML3.4,MLVB,3.910174365946772,3.4000000953674316,0.5101742705793404
20180114151600_ML3.1,LOUD,3.750325697706018,3.0999999046325684,0.6503257930734496
20180114151600_ML3.1,SLV,3.1054313921477235,3.0999999046325684,0.005431487515155
20180114151600_ML3.1,DBVB,4.071320240670655,3.0999999046325684,0.9713203360380868
20180114151600_ML3.1,MLVB,3.4694717057339175,3.0999999046325684,0.3694718011013491
20180114151600_ML3.1,SPVB,3.6037363973287695,3.0999999046325684,0.5037364926962011
20180114151651_ML3.1,LOUD,3.7592833747904466,3.0999999046325684,0.6592834701578782
20180114151651_ML3.1,SLV,3.0406228406417077,3.0999999046325684,-0.0593770639908606
20180114151651_ML3.1,DBVB,4.109214249430713,3.0999999046325684,1.0092143447981448
20180114151651_ML3.1,MLVB,3.5241432009438545,3.0999999046325684,0.4241432963112861
20180114151651_ML3.1,SPVB,3.037538423317733,3.0999999046325684,-0.0624614813148354
20180120181237_ML2.3,SLV,2.8085046113014194,2.299999952316284,0.5085046589851352
20180120181237_ML2.3,CCA,3.263054156596616,2.299999952316284,0.9630542042803318
20180120181237_ML2.3,DBVB,1.483724271280459,2.299999952316284,-0.8162756810358252
20180120181237_ML2.3,MLVB,3.2948336904999,2.299999952316284,0.994833738183616
20180120181237_ML2.3,NNU,2.9311413894421077,2.299999952316284,0.6311414371258235
20180202035239_ML3.4,CCA,4.3797342400208175,3.4000000953674316,0.9797341446533858
20180202035239_ML3.4,DBVB,4.274323072979854,3.4000000953674316,0.8743229776124224
20180202035239_ML3.4,MLVB,3.956967256544769,3.4000000953674316,0.5569671611773375
20180202035239_ML3.4,NNU,3.8941035326812554,3.4000000953674316,0.4941034373138238
20180202035239_ML3.4,SPVB,3.8056820999207903,3.4000000953674316,0.4056820045533587
20180202154633_ML2.4,LLNT,4.230901012289859,3.0,1.2309010122898592
20180202154633_ML2.4,LOUD,4.448135303825571,3.0,1.4481353038255709
20180202154633_ML2.4,CCA,3.4954171151298885,2.4000000953674316,1.0954170197624569
20180202154633_ML2.4,MLVB,3.0146517451338934,2.4000000953674316,0.6146516497664618
20180202213138_ML3.0,CCA,3.908960679918908,3.0,0.9089606799189084
20180202213138_ML3.0,MLVB,3.918779494609868,3.0,0.918779494609868
20180202213138_ML3.0,NNU,3.636294043920439,3.0,0.6362940439204392
20180208220204_ML2.2,SLV,3.264050802845067,2.200000047683716,1.0640507551613512
20180208220204_ML2.2,DBVB,3.512010967243778,2.200000047683716,1.3120109195600622
20180208220204_ML2.2,MLVB,3.160829871548662,2.200000047683716,0.9608298238649456
20180209124828_ML3.9,SLV,4.468877284615056,3.900000095367432,0.5688771892476243
20180209124828_ML3.9,BGVB,4.626898467112666,3.900000095367432,0.726898371745234
20180209124828_ML3.9,CCA,4.817755297812773,3.900000095367432,0.917755202445341
20180209124828_ML3.9,DBVB,2.43847750731584,3.900000095367432,-1.461522588051592
20180209124828_ML3.9,HGVB,4.337240109093602,3.900000095367432,0.4372400137261705
20180209124828_ML3.9,MLVB,1.91437818954232,3.900000095367432,-1.9856219058251117
20180209124828_ML3.9,NNU,4.793423819405128,3.900000095367432,0.8934237240376968
20180209124828_ML3.9,PHOD,4.889112945747637,3.900000095367432,0.9891128503802058
20180209124939_ML3.9,LLPR,4.412204474949283,3.900000095367432,0.5122043795818509
20180209124939_ML3.9,LOUD,4.818504724080759,3.900000095367432,0.9185046287133272
20180209145745_ML5.0,SLV,5.6368799575786515,5.0,0.6368799575786515
20180209145745_ML5.0,CCA,2.749587861202664,5.0,-2.250412138797336
20180209145745_ML5.0,HGVB,5.699059984171605,5.0,0.6990599841716048
20180209145745_ML5.0,MLVB,5.493687432366686,5.0,0.493687432366686
20180209145745_ML5.0,NNU,5.497268862218757,5.0,0.4972688622187569
20180228172231_ML3.1,SLV,3.634983271586858,3.0999999046325684,0.5349833669542896
20180228172231_ML3.1,CCA,4.016939708758631,3.0999999046325684,0.9169398041260628
20180228172231_ML3.1,DBVB,4.1270766584499565,3.0999999046325684,1.0270767538173882
20180228172231_ML3.1,HGVB,3.950065589806208,3.0999999046325684,0.8500656851736395
20180228172231_ML3.1,MLVB,3.981550119376202,3.0999999046325684,0.8815502147436338
20180228172231_ML3.1,NNU,4.06535606075427,3.0999999046325684,0.9653561561217012
20180312200656_ML2.9,SLV,3.532070458295835,2.9000000953674316,0.6320703629284035
20180312200656_ML2.9,DBVB,3.704436375249963,2.9000000953674316,0.8044362798825313
20180312200656_ML2.9,HGVB,3.4775131341566468,2.9000000953674316,0.5775130387892151
20180312200656_ML2.9,MLVB,3.611022507997412,2.9000000953674316,0.7110224126299807
20180312200656_ML2.9,THVB,3.6908349735262,2.9000000953674316,0.7908348781587682
20180318205257_ML1.8,SLV,2.6163394378394593,1.7999999523162842,0.8163394855231751
20180318205257_ML1.8,DBVB,3.0436522746542187,1.7999999523162842,1.2436523223379343
20180318205257_ML1.8,MLVB,3.0314318587222973,1.7999999523162842,1.231431906406013
20180326043955_ML2.6,SLV,1.679766999119831,2.5999999046325684,-0.9202329055127374
20180326043955_ML2.6,DBVB,3.4101266582774725,2.5999999046325684,0.8101267536449042
20180326043955_ML2.6,HGVB,3.2496297395836553,2.5999999046325684,0.649629834951087
20180326043955_ML2.6,MLVB,3.4137326873055325,2.5999999046325684,0.8137327826729641
20180504001709_ML4.3,SLV,4.703253610990494,4.300000190734863,0.4032534202556306
20180504001709_ML4.3,DBVB,4.980465621259204,4.300000190734863,0.6804654305243405
20180504001709_ML4.3,HGVB,4.3646001035144195,4.300000190734863,0.0645999127795562
20180504001709_ML4.3,MLVB,5.203104274444746,4.300000190734863,0.9031040837098824
20180504001709_ML4.3,SPVB,4.6661690521092085,4.300000190734863,0.3661688613743452
20180608202025_ML3.4,DBVB,3.371135083504927,3.4000000953674316,-0.0288650118625044
20180608202025_ML3.4,HGVB,3.7450868028555577,3.4000000953674316,0.3450867074881256
20180619012405_ML3.2,SLV,3.8467095229099506,3.200000047683716,0.6467094752262348
20180619012405_ML3.2,DBVB,3.8117606063616183,3.200000047683716,0.6117605586779029
20180619012405_ML3.3,SLV,3.86531447558974,3.299999952316284,0.5653145232734555
20180619012405_ML3.3,DBVB,3.8229320825606266,3.299999952316284,0.5229321302443424
20180703142033_ML3.2,SLV,3.593482995846686,3.200000047683716,0.39348294816297
